Fe,M,S1,S2,S3,S4,Ni,Co,Cr,Mn,Se,S,Te
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.364,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.195,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.547,-1.7891467696954977,0.6870770989160208,2.7554383790811094,1.691193261263869,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.079,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.165,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.024,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.938,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.039,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.641,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.642,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.103,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.078,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.18,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.191,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.087,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.101,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.09,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.196,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.026,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,2.7554383790811094,1.691193261263869,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,2.7554383790811094,1.691193261263869,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,-0.523060302168128,3.0483483645433114,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
